time,longitude,latitude,u10
1980-01-20 04:00:00,198.25,60.75,-1.7177216829323765
1980-01-20 05:00:00,198.25,60.75,-2.079717193040506
1980-01-20 06:00:00,198.25,60.75,-1.98389485212953
1980-01-20 07:00:00,198.25,60.75,-2.008092412965635
1980-01-20 08:00:00,198.25,60.75,-2.4146114350121968
1980-01-20 09:00:00,198.25,60.75,-2.953733090440614
1980-01-20 10:00:00,198.25,60.75,-2.954700992874058
1980-01-20 11:00:00,198.25,60.75,-3.500597965336584
1980-01-20 12:00:00,198.25,60.75,-3.81806996350628
1980-01-20 13:00:00,198.25,60.75,-4.799523031018694
1980-01-20 14:00:00,198.25,60.75,-4.672727812237504
1980-01-20 15:00:00,198.25,60.75,-4.078435718102768
1980-01-20 16:00:00,198.25,60.75,-4.461725081746669
1980-01-20 17:00:00,198.25,60.75,-5.541904197470392
1980-01-20 18:00:00,198.25,60.75,-4.5314140569546515
1980-01-20 19:00:00,198.25,60.75,-5.0395628345128545
1980-01-20 20:00:00,198.25,60.75,-6.609500581559338
1980-01-20 21:00:00,198.25,60.75,-8.177502523738934
1980-01-20 22:00:00,198.25,60.75,-8.618866033389487
1980-01-20 23:00:00,198.25,60.75,-7.863902135303015
1980-01-21 00:00:00,198.25,60.75,-7.46125472299023
1980-01-21 01:00:00,198.25,60.75,-6.2087889741134425
1980-01-21 02:00:00,198.25,60.75,-4.564322739691754
1980-01-21 03:00:00,198.25,60.75,-3.0427801143174795
1980-01-21 04:00:00,198.25,60.75,-2.326532313568775
1980-01-21 05:00:00,198.25,60.75,-2.2287741677909114
1980-01-21 06:00:00,198.25,60.75,-2.5791548486977103
1980-01-21 07:00:00,198.25,60.75,-1.992605974030528
1980-01-21 08:00:00,198.25,60.75,0.4407007436481787
1980-01-21 09:00:00,198.25,60.75,3.6947887248875624
1980-01-21 10:00:00,198.25,60.75,2.53136999988764
1980-01-21 11:00:00,198.25,60.75,2.917563070831874
1980-01-21 12:00:00,198.25,60.75,3.4402303848917395
1980-01-21 13:00:00,198.25,60.75,2.9737014119716374
1980-01-21 14:00:00,198.25,60.75,3.652201017816018
1980-01-21 15:00:00,198.25,60.75,5.070178082811763
1980-01-21 16:00:00,198.25,60.75,5.70125046941738
1980-01-21 17:00:00,198.25,60.75,5.253111642732717
1980-01-21 18:00:00,198.25,60.75,4.956933498098794
1980-01-21 19:00:00,198.25,60.75,4.837881498785157
1980-01-21 20:00:00,198.25,60.75,4.538799646850901
1980-01-21 21:00:00,198.25,60.75,4.421683452404153
1980-01-21 22:00:00,198.25,60.75,4.564933012553894
1980-01-21 23:00:00,198.25,60.75,5.005328619771003
1980-01-22 00:00:00,198.25,60.75,5.378938959080463
1980-01-22 01:00:00,198.25,60.75,4.814651840382496
1980-01-22 02:00:00,198.25,60.75,4.321021599325957
1980-01-22 03:00:00,198.25,60.75,3.965801406251937
1980-01-22 04:00:00,198.25,60.75,3.6009021888434756
1980-01-22 05:00:00,198.25,60.75,3.254393117670454
1980-01-22 06:00:00,198.25,60.75,3.05500521638095
1980-01-22 07:00:00,198.25,60.75,3.15663497189259
1980-01-22 08:00:00,198.25,60.75,3.4373266775914066
1980-01-22 09:00:00,198.25,60.75,3.6967245297544506
1980-01-22 10:00:00,198.25,60.75,4.263915355752749
1980-01-22 11:00:00,198.25,60.75,4.29875984335674
1980-01-22 12:00:00,198.25,60.75,3.8322308704366383
1980-01-22 13:00:00,198.25,60.75,3.5099193600997216
1980-01-22 14:00:00,198.25,60.75,3.558314481771931
1980-01-22 15:00:00,198.25,60.75,3.6221960423792483
1980-01-22 16:00:00,198.25,60.75,3.53508482336927
1980-01-22 17:00:00,198.25,60.75,3.2330992641346814
1980-01-22 18:00:00,198.25,60.75,3.0404866798792867
1980-01-22 19:00:00,198.25,60.75,2.8391629737228943
1980-01-22 20:00:00,198.25,60.75,2.7501159498460277
1980-01-22 21:00:00,198.25,60.75,2.715271462242037
1980-01-22 22:00:00,198.25,60.75,2.5865404385939588
1980-01-22 23:00:00,198.25,60.75,2.721078876842702
1980-01-23 00:00:00,198.25,60.75,2.656229413801941
1980-01-23 01:00:00,198.25,60.75,2.81980492505401
1980-01-23 02:00:00,198.25,60.75,2.9107877537977647
1980-01-23 03:00:00,198.25,60.75,2.915627265964986
1980-01-23 04:00:00,198.25,60.75,2.616545414030729
1980-01-23 05:00:00,198.25,60.75,2.015478002861884
1980-01-23 06:00:00,198.25,60.75,1.5334625910066748
1980-01-23 07:00:00,198.25,60.75,1.3805340065224918
1980-01-23 08:00:00,198.25,60.75,0.8336691316265217
1980-01-23 09:00:00,198.25,60.75,-0.17294939915544116
1980-01-23 10:00:00,198.25,60.75,-0.6423820793758757
1980-01-23 11:00:00,198.25,60.75,-0.6859376888808644
1980-01-23 12:00:00,198.25,60.75,-0.7294932983858535
1980-01-23 13:00:00,198.25,60.75,-1.0905209060605383
1980-01-23 14:00:00,198.25,60.75,-2.60915982413448
1980-01-23 15:00:00,198.25,60.75,-3.1269876260271245
1980-01-23 16:00:00,198.25,60.75,-3.3728348441219502
1980-01-23 17:00:00,198.25,60.75,-3.9951961088265677
1980-01-23 18:00:00,198.25,60.75,-4.584648690794083
1980-01-23 19:00:00,198.25,60.75,-5.007622054209196
1980-01-23 20:00:00,198.25,60.75,-5.421884295723311
1980-01-23 21:00:00,198.25,60.75,-5.2234642968672516
1980-01-23 22:00:00,198.25,60.75,-5.051177663714185
1980-01-23 23:00:00,198.25,60.75,-5.149903711925493
1980-01-24 00:00:00,198.25,60.75,-5.4209163932898665
1980-01-24 01:00:00,198.25,60.75,-6.031662828793154
1980-01-24 02:00:00,198.25,60.75,-6.335584192894631
1980-01-24 03:00:00,198.25,60.75,-6.575623996388792
1980-01-24 04:00:00,198.25,60.75,-6.376236095099287
1980-01-24 05:00:00,198.25,60.75,-5.770329171763222
1980-01-24 06:00:00,198.25,60.75,-5.786783513131773
1980-01-24 07:00:00,198.25,60.75,-6.034566536093487
1980-01-24 08:00:00,198.25,60.75,-5.70064019655524
1980-01-24 09:00:00,198.25,60.75,-5.524481953668396
1980-01-24 10:00:00,198.25,60.75,-5.723869854957901
1980-01-24 11:00:00,198.25,60.75,-6.611436386426227
1980-01-24 12:00:00,198.25,60.75,-6.194270437611779
1980-01-24 13:00:00,198.25,60.75,-5.909707122179185
1980-01-24 14:00:00,198.25,60.75,-5.67063522111847
1980-01-24 15:00:00,198.25,60.75,-5.778072391230776
1980-01-24 16:00:00,198.25,60.75,-5.182812394662595
1980-01-24 17:00:00,198.25,60.75,-4.504312788818214
1980-01-24 18:00:00,198.25,60.75,-4.69498956820672
1980-01-24 19:00:00,198.25,60.75,-4.954387420369765
1980-01-24 20:00:00,198.25,60.75,-4.835335421056129
1980-01-24 21:00:00,198.25,60.75,-4.5391572764222055
1980-01-24 22:00:00,198.25,60.75,-4.403650935740018
1980-01-24 23:00:00,198.25,60.75,-4.847918152690903
1980-01-25 00:00:00,198.25,60.75,-4.688214251172611
1980-01-25 01:00:00,198.25,60.75,-4.998910932308198
1980-01-25 02:00:00,198.25,60.75,-5.339612588880555
1980-01-25 03:00:00,198.25,60.75,-5.545775807204168
1980-01-25 04:00:00,198.25,60.75,-5.787751415565217
1980-01-25 05:00:00,198.25,60.75,-5.860344098073531
1980-01-25 06:00:00,198.25,60.75,-5.728709367125122
1980-01-25 07:00:00,198.25,60.75,-5.924225658680848
1980-01-25 08:00:00,198.25,60.75,-6.219435900881328
1980-01-25 09:00:00,198.25,60.75,-6.113934535635911
1980-01-25 10:00:00,198.25,60.75,-6.044245560427928
1980-01-25 11:00:00,198.25,60.75,-5.806141561800657
1980-01-25 12:00:00,198.25,60.75,-5.535128880436282
1980-01-25 13:00:00,198.25,60.75,-4.930189859533661
1980-01-25 14:00:00,198.25,60.75,-4.558515325091089
1980-01-25 15:00:00,198.25,60.75,-4.985360298239979
1980-01-25 16:00:00,198.25,60.75,-5.5661017583064964
1980-01-25 17:00:00,198.25,60.75,-5.813884781268211
1980-01-25 18:00:00,198.25,60.75,-6.1390999989054595
1980-01-25 19:00:00,198.25,60.75,-6.334616290461187
1980-01-25 20:00:00,198.25,60.75,-6.723713068705754
1980-01-25 21:00:00,198.25,60.75,-6.927940482162478
1980-01-25 22:00:00,198.25,60.75,-6.260087803085984
1980-01-25 23:00:00,198.25,60.75,-6.642409264296441
1980-01-26 00:00:00,198.25,60.75,-7.1244246761516505
1980-01-26 01:00:00,198.25,60.75,-7.577403015003534
1980-01-26 02:00:00,198.25,60.75,-7.819378623364583
1980-01-26 03:00:00,198.25,60.75,-7.762272379791375
1980-01-26 04:00:00,198.25,60.75,-7.572563502836313
1980-01-26 05:00:00,198.25,60.75,-7.472869552191561
1980-01-26 06:00:00,198.25,60.75,-7.46125472299023
1980-01-26 07:00:00,198.25,60.75,-7.621926526941967
1980-01-26 08:00:00,198.25,60.75,-7.638380868310518
1980-01-26 09:00:00,198.25,60.75,-7.583210429604199
1980-01-26 10:00:00,198.25,60.75,-6.506902923614254
1980-01-26 11:00:00,198.25,60.75,-6.080057950465363
1980-01-26 12:00:00,198.25,60.75,-5.668699416251581
1980-01-26 13:00:00,198.25,60.75,-4.8527576648581245
1980-01-26 14:00:00,198.25,60.75,-3.951640499321579
1980-01-26 15:00:00,198.25,60.75,-2.533663434325833
1980-01-26 16:00:00,198.25,60.75,-1.2724865635480467
1980-01-26 17:00:00,198.25,60.75,-0.8940367120713666
1980-01-26 18:00:00,198.25,60.75,-1.0024417846171163
1980-01-26 19:00:00,198.25,60.75,-1.0682591500913214
1980-01-26 20:00:00,198.25,60.75,-0.9772763213475675
1980-01-26 21:00:00,198.25,60.75,-0.8630638342011521
1980-01-26 22:00:00,198.25,60.75,-0.9772763213475675
1980-01-26 23:00:00,198.25,60.75,-1.1524666618009665
1980-01-27 00:00:00,198.25,60.75,-0.6665796402119808
1980-01-27 01:00:00,198.25,60.75,0.019663185099953573
1980-01-27 02:00:00,198.25,60.75,0.5065181091223838
1980-01-27 03:00:00,198.25,60.75,0.7707554734526489
1980-01-27 04:00:00,198.25,60.75,1.0853237643220126
1980-01-27 05:00:00,198.25,60.75,1.4976502009692396
1980-01-27 06:00:00,198.25,60.75,1.7444653214975094
1980-01-27 07:00:00,198.25,60.75,2.049354588032431
1980-01-27 08:00:00,198.25,60.75,2.5042687317512025
1980-01-27 09:00:00,198.25,60.75,2.7007529257403737
1980-01-27 10:00:00,198.25,60.75,2.6862343892387113
1980-01-27 11:00:00,198.25,60.75,2.8614247296921107
1980-01-27 12:00:00,198.25,60.75,3.187607849762804
1980-01-27 13:00:00,198.25,60.75,3.2950450198751096
1980-01-27 14:00:00,198.25,60.75,3.1788967278618063
1980-01-27 15:00:00,198.25,60.75,3.2089017032985767
1980-01-27 16:00:00,198.25,60.75,3.3415043366804316
1980-01-27 17:00:00,198.25,60.75,3.51185516496661
1980-01-27 18:00:00,198.25,60.75,3.504111945499056
1980-01-27 19:00:00,198.25,60.75,3.573800920707038
1980-01-27 20:00:00,198.25,60.75,4.198097990278544
1980-01-27 21:00:00,198.25,60.75,4.569772524721115
1980-01-27 22:00:00,198.25,60.75,3.900951943211176
1980-01-27 23:00:00,198.25,60.75,3.7354406270922187
1980-01-28 00:00:00,198.25,60.75,3.3211783855781034
1980-01-28 01:00:00,198.25,60.75,3.45668472626029
1980-01-28 02:00:00,198.25,60.75,2.9243383878659834
1980-01-28 03:00:00,198.25,60.75,2.487814390382651
1980-01-28 04:00:00,198.25,60.75,1.6360602489517593
1980-01-28 05:00:00,198.25,60.75,0.9527211309401578
1980-01-28 06:00:00,198.25,60.75,0.29841908593188204
1980-01-28 07:00:00,198.25,60.75,-0.24747788653064395
1980-01-28 08:00:00,198.25,60.75,-0.6017301771712198
1980-01-28 09:00:00,198.25,60.75,-1.065355442790989
1980-01-28 10:00:00,198.25,60.75,-1.9229169988225459
1980-01-28 11:00:00,198.25,60.75,-1.7738600240721398
1980-01-28 12:00:00,198.25,60.75,-1.1892469542718462
1980-01-28 13:00:00,198.25,60.75,-1.327657002254366
1980-01-28 14:00:00,198.25,60.75,-2.1164974855113847
1980-01-28 15:00:00,198.25,60.75,-2.71756489668023
1980-01-28 16:00:00,198.25,60.75,-3.13279504062779
1980-01-28 17:00:00,198.25,60.75,-3.0011603096793795
1980-01-28 18:00:00,198.25,60.75,-3.005031919413156
1980-01-28 19:00:00,198.25,60.75,-3.362187917354064
1980-01-28 20:00:00,198.25,60.75,-3.5373782578074633
1980-01-28 21:00:00,198.25,60.75,-3.743541476131077
1980-01-28 22:00:00,198.25,60.75,-3.485111526401477
1980-01-28 23:00:00,198.25,60.75,-3.4764004045004793
1980-01-29 00:00:00,198.25,60.75,-3.7764501588681796
1980-01-29 01:00:00,198.25,60.75,-3.779353866168512
1980-01-29 02:00:00,198.25,60.75,-3.9690627431235743
1980-01-29 03:00:00,198.25,60.75,-3.7948403051036195
1980-01-29 04:00:00,198.25,60.75,-3.3650916246543967
1980-01-29 05:00:00,198.25,60.75,-3.3050816737808564
1980-01-29 06:00:00,198.25,60.75,-4.063917181601106
1980-01-29 07:00:00,198.25,60.75,-4.609814154063631
1980-01-29 08:00:00,198.25,60.75,-4.585616593227527
1980-01-29 09:00:00,198.25,60.75,-4.3862286919380225
1980-01-29 10:00:00,198.25,60.75,-3.882919426547041
1980-01-29 11:00:00,198.25,60.75,-3.669980891189318
1980-01-29 12:00:00,198.25,60.75,-3.650622842520434
1980-01-29 13:00:00,198.25,60.75,-3.546089379708461
1980-01-29 14:00:00,198.25,60.75,-3.4134867463266065
1980-01-29 15:00:00,198.25,60.75,-3.3002421616136357
1980-01-29 16:00:00,198.25,60.75,-3.400904014691832
1980-01-29 17:00:00,198.25,60.75,-3.297338454313303
1980-01-29 18:00:00,198.25,60.75,-3.158928406330783
1980-01-29 19:00:00,198.25,60.75,-3.333150844350738
1980-01-29 20:00:00,198.25,60.75,-3.6564302571210994
1980-01-29 21:00:00,198.25,60.75,-3.8606576705778246
1980-01-29 22:00:00,198.25,60.75,-3.838395914608608
1980-01-29 23:00:00,198.25,60.75,-4.037783815898112
1980-01-30 00:00:00,198.25,60.75,-3.9245392311851415
1980-01-30 01:00:00,198.25,60.75,-3.385417575756725
1980-01-30 02:00:00,198.25,60.75,-3.1966766012351067
1980-01-30 03:00:00,198.25,60.75,-3.3844496733232807
1980-01-30 04:00:00,198.25,60.75,-3.452202843664374
1980-01-30 05:00:00,198.25,60.75,-3.406711429292497
1980-01-30 06:00:00,198.25,60.75,-3.6177141597833318
1980-01-30 07:00:00,198.25,60.75,-3.936154060386472
1980-01-30 08:00:00,198.25,60.75,-4.272984107225051
1980-01-30 09:00:00,198.25,60.75,-4.455917667146005
1980-01-30 10:00:00,198.25,60.75,-4.27491991209194
1980-01-30 11:00:00,198.25,60.75,-4.019393669662673
1980-01-30 12:00:00,198.25,60.75,-3.86646508517849
1980-01-30 13:00:00,198.25,60.75,-3.9942282063931236
1980-01-30 14:00:00,198.25,60.75,-4.180065473614409
1980-01-30 15:00:00,198.25,60.75,-4.224588985552842
1980-01-30 16:00:00,198.25,60.75,-4.250722351255835
1980-01-30 17:00:00,198.25,60.75,-4.151996303044527
1980-01-30 18:00:00,198.25,60.75,-3.9497046944546903
1980-01-30 19:00:00,198.25,60.75,-3.639008013319104
1980-01-30 20:00:00,198.25,60.75,-3.467689282599481
1980-01-30 21:00:00,198.25,60.75,-3.4831757215345887
1980-01-30 22:00:00,198.25,60.75,-2.905337968768404
1980-01-30 23:00:00,198.25,60.75,-3.0069677242800443
1980-01-31 00:00:00,198.25,60.75,-3.0427801143174795
1980-01-31 01:00:00,198.25,60.75,-2.9121132858025134
1980-01-31 02:00:00,198.25,60.75,-2.751441481850777
1980-01-31 03:00:00,198.25,60.75,-2.6101277265679244
1980-01-31 04:00:00,198.25,60.75,-2.4697818737185164
1980-01-31 05:00:00,198.25,60.75,-2.4175151423125296
1980-01-31 06:00:00,198.25,60.75,-2.4204188496128625
1980-01-31 07:00:00,198.25,60.75,-2.3613768011727663
1980-01-31 08:00:00,198.25,60.75,-2.444616410448967
1980-01-31 09:00:00,198.25,60.75,-2.5762511413973774
1980-01-31 10:00:00,198.25,60.75,-2.2539396310604607
1980-01-31 11:00:00,198.25,60.75,-2.0138998275663003
1980-01-31 12:00:00,198.25,60.75,-2.307174264899891
1980-01-31 13:00:00,198.25,60.75,-2.63916479957125
1980-01-31 14:00:00,198.25,60.75,-2.3807348498416503
1980-01-31 15:00:00,198.25,60.75,-2.0197072421669655
1980-01-31 16:00:00,198.25,60.75,-2.1484382658150434
1980-01-31 17:00:00,198.25,60.75,-2.0758455833067284
1980-01-31 18:00:00,198.25,60.75,-1.7651489021711422
1980-01-31 19:00:00,198.25,60.75,-1.4989757329739883
1980-01-31 20:00:00,198.25,60.75,-1.4341262699332273
1980-01-31 21:00:00,198.25,60.75,-1.347982953356694
1980-01-31 22:00:00,198.25,60.75,-1.263775441647049
1980-01-31 23:00:00,198.25,60.75,-1.1573061739681876
1980-02-01 00:00:00,198.25,60.75,-1.1528880354042317
1980-02-01 01:00:00,198.25,60.75,-1.153830004904793
1980-02-01 02:00:00,198.25,60.75,-1.2565046804659576
1980-02-01 03:00:00,198.25,60.75,-1.0822403228621458
1980-02-01 04:00:00,198.25,60.75,-0.8834847582437446
1980-02-01 05:00:00,198.25,60.75,-0.9277573247701183
1980-02-01 06:00:00,198.25,60.75,-1.1981025714311666
1980-02-01 07:00:00,198.25,60.75,-1.4354788855725749
1980-02-01 08:00:00,198.25,60.75,-1.5221400796242002
1980-02-01 09:00:00,198.25,60.75,-1.5353276526320558
1980-02-01 10:00:00,198.25,60.75,-1.4062778310551793
1980-02-01 11:00:00,198.25,60.75,-1.2687502839732525
1980-02-01 12:00:00,198.25,60.75,-1.188682876425555
1980-02-01 13:00:00,198.25,60.75,-1.0445615428397002
1980-02-01 14:00:00,198.25,60.75,-0.8900785447476725
1980-02-01 15:00:00,198.25,60.75,-0.6960328276320769
1980-02-01 16:00:00,198.25,60.75,-0.5114068055220926
1980-02-01 17:00:00,198.25,60.75,-0.3324326004154754
1980-02-01 18:00:00,198.25,60.75,-0.50104514101592
1980-02-01 19:00:00,198.25,60.75,-0.6856711631259043
1980-02-01 20:00:00,198.25,60.75,-0.8420381002190542
1980-02-01 21:00:00,198.25,60.75,-0.7553769061674289
1980-02-01 22:00:00,198.25,60.75,-0.5227104395288265
1980-02-01 23:00:00,198.25,60.75,-0.46242439149291314
1980-02-02 00:00:00,198.25,60.75,-0.33431653941659767
1980-02-02 01:00:00,198.25,60.75,-0.28910200338966274
1980-02-02 02:00:00,198.25,60.75,-0.32112896640874156
1980-02-02 03:00:00,198.25,60.75,-0.23352580285655522
1980-02-02 04:00:00,198.25,60.75,-0.09034643877126136
1980-02-02 05:00:00,198.25,60.75,0.1526816923735137
1980-02-02 06:00:00,198.25,60.75,0.043413230308421036
1980-02-02 07:00:00,198.25,60.75,-0.24953928436609463
1980-02-02 08:00:00,198.25,60.75,0.017038084292709033
1980-02-02 09:00:00,198.25,60.75,0.3702766470031379
1980-02-02 10:00:00,198.25,60.75,0.43715648154297915
1980-02-02 11:00:00,198.25,60.75,0.5388891876035826
1980-02-02 12:00:00,198.25,60.75,0.698082033198416
1980-02-02 13:00:00,198.25,60.75,0.9844407613690037
1980-02-02 14:00:00,198.25,60.75,1.2368885875193902
1980-02-02 15:00:00,198.25,60.75,1.3499249275867276
1980-02-02 16:00:00,198.25,60.75,1.2915228185519365
1980-02-02 17:00:00,198.25,60.75,1.1577631494722542
1980-02-02 18:00:00,198.25,60.75,1.1464595154655204
1980-02-02 19:00:00,198.25,60.75,1.306594330560915
1980-02-02 20:00:00,198.25,60.75,1.3442731105833605
1980-02-02 21:00:00,198.25,60.75,1.8557625493880616
1980-02-02 22:00:00,198.25,60.75,2.279648824640576
1980-02-02 23:00:00,198.25,60.75,1.9659729809537156
1980-02-03 00:00:00,198.25,60.75,1.9386558654374424
1980-02-03 01:00:00,198.25,60.75,1.7822889283442924
1980-02-03 02:00:00,198.25,60.75,1.7238868193095016
1980-02-03 03:00:00,198.25,60.75,0.9825568223678813
1980-02-03 04:00:00,198.25,60.75,0.4729513225643026
1980-02-03 05:00:00,198.25,60.75,0.33824968398405897
1980-02-03 06:00:00,198.25,60.75,0.1837666858920315
1980-02-03 07:00:00,198.25,60.75,0.17246305188529776
1980-02-03 08:00:00,198.25,60.75,0.15362366187407483
1980-02-03 09:00:00,198.25,60.75,0.03493550480337071
1980-02-03 10:00:00,198.25,60.75,0.012328236789903246
1980-02-03 11:00:00,198.25,60.75,-0.3088833629014467
1980-02-03 12:00:00,198.25,60.75,-0.6272690540911134
1980-02-03 13:00:00,198.25,60.75,-0.5679249755557614
1980-02-03 14:00:00,198.25,60.75,-0.5556793720484665
1980-02-03 15:00:00,198.25,60.75,-0.29475382039302955
1980-02-03 16:00:00,198.25,60.75,-0.4784378730024528
1980-02-03 17:00:00,198.25,60.75,-0.7054525226376884
1980-02-03 18:00:00,198.25,60.75,-0.7968235641921193
1980-02-03 19:00:00,198.25,60.75,-0.9400029282774132
1980-02-03 20:00:00,198.25,60.75,-0.9428288367790967
1980-02-03 21:00:00,198.25,60.75,-0.9136277822617012
1980-02-03 22:00:00,198.25,60.75,-1.26686634497213
1980-02-03 23:00:00,198.25,60.75,-1.6606095962066882
1980-02-04 00:00:00,198.25,60.75,-1.7284314002470904
1980-02-04 01:00:00,198.25,60.75,-1.5070685676152216
1980-02-04 02:00:00,198.25,60.75,-1.5277918966275668
1980-02-04 03:00:00,198.25,60.75,-1.247084985460346
1980-02-04 04:00:00,198.25,60.75,-0.9852174643043481
1980-02-04 05:00:00,198.25,60.75,-1.4185234345624742
1980-02-04 06:00:00,198.25,60.75,-1.6643774742089328
1980-02-04 07:00:00,198.25,60.75,-2.1212326819810876
1980-02-04 08:00:00,198.25,60.75,-2.3124524905949997
1980-02-04 09:00:00,198.25,60.75,-2.470703366689272
1980-02-04 10:00:00,198.25,60.75,-2.6496775717958894
1980-02-04 11:00:00,198.25,60.75,-3.371226209225725
1980-02-04 12:00:00,198.25,60.75,-3.8648182275197644
1980-02-04 13:00:00,198.25,60.75,-4.143641199685863
1980-02-04 14:00:00,198.25,60.75,-4.085239090651072
1980-02-04 15:00:00,198.25,60.75,-3.9966939575983247
1980-02-04 16:00:00,198.25,60.75,-4.000461835600569
1980-02-04 17:00:00,198.25,60.75,-3.6773662969080965
1980-02-04 18:00:00,198.25,60.75,-3.4456417997700557
1980-02-04 19:00:00,198.25,60.75,-2.974657049489484
1980-02-04 20:00:00,198.25,60.75,-2.413243227155042
1980-02-04 21:00:00,198.25,60.75,-2.099567383468181
1980-02-04 22:00:00,198.25,60.75,-1.5098944761169053
1980-02-04 23:00:00,198.25,60.75,-1.3205586065041153
1980-02-05 00:00:00,198.25,60.75,-1.372366929034978
1980-02-05 01:00:00,198.25,60.75,-1.6643774742089328
1980-02-05 02:00:00,198.25,60.75,-1.3365720880136547
1980-02-05 03:00:00,198.25,60.75,0.06319458982020498
1980-02-05 04:00:00,198.25,60.75,1.215223289006484
1980-02-05 05:00:00,198.25,60.75,1.8934413294105075
1980-02-05 06:00:00,198.25,60.75,2.630061478849322
1980-02-05 07:00:00,198.25,60.75,3.261181044225288
1980-02-05 08:00:00,198.25,60.75,3.858389707581053
1980-02-05 09:00:00,198.25,60.75,3.878171067092837
1980-02-05 10:00:00,198.25,60.75,3.124595466643923
1980-02-05 11:00:00,198.25,60.75,2.420002280224187
1980-02-05 12:00:00,198.25,60.75,2.2984882146517993
1980-02-05 13:00:00,198.25,60.75,2.3314571471714394
1980-02-05 14:00:00,198.25,60.75,2.5707174003139697
1980-02-05 15:00:00,198.25,60.75,2.572601339315092
1980-02-05 16:00:00,198.25,60.75,2.3088498791579717
1980-02-05 17:00:00,198.25,60.75,2.263635343131037
1980-02-05 18:00:00,198.25,60.75,2.12610779604911
1980-02-05 19:00:00,198.25,60.75,1.9706828284565212
1980-02-05 20:00:00,198.25,60.75,1.9443076824408092
